Timestamp,Raw,Voltage,Label
2025-09-25T19:48:23.568224,0,0.0,Point
2025-09-25T19:48:23.668239,0,0.0,Point
2025-09-25T19:48:23.768102,0,0.0,Point
2025-09-25T19:48:23.868183,0,0.0,Point
2025-09-25T19:48:23.968310,0,0.0,Point
2025-09-25T19:48:24.068119,0,0.0,Point
2025-09-25T19:48:24.168134,0,0.0,Point
2025-09-25T19:48:24.268180,5,0.004,Point
2025-09-25T19:48:24.369139,16,0.013,Point
2025-09-25T19:48:24.469364,42,0.034,Point
2025-09-25T19:48:24.568241,0,0.0,Point
2025-09-25T19:48:24.668147,5,0.004,Point
2025-09-25T19:48:24.769152,16,0.013,Point
2025-09-25T19:48:24.868112,0,0.0,Point
2025-09-25T19:48:24.968141,0,0.0,Point
2025-09-25T19:48:25.068216,0,0.0,Point
2025-09-25T19:48:25.169278,46,0.037,Point
2025-09-25T19:48:25.268197,0,0.0,Point
2025-09-25T19:48:25.368284,0,0.0,Point
2025-09-25T19:48:25.468110,0,0.0,Point
2025-09-25T19:48:25.568222,0,0.0,Point
2025-09-25T19:48:25.668120,0,0.0,Point
2025-09-25T19:48:25.769137,16,0.013,Point
2025-09-25T19:48:25.868065,0,0.0,Point
2025-09-25T19:48:25.968302,0,0.0,Point
2025-09-25T19:48:26.068107,0,0.0,Point
2025-09-25T19:48:26.168337,0,0.0,Point
2025-09-25T19:48:26.268345,0,0.0,Point
2025-09-25T19:48:26.368418,0,0.0,Point
2025-09-25T19:48:26.468193,0,0.0,Point
2025-09-25T19:48:26.568344,0,0.0,Point
2025-09-25T19:48:26.670245,109,0.088,Point
2025-09-25T19:48:26.769200,16,0.013,Point
2025-09-25T19:48:26.869371,48,0.039,Point
2025-09-25T19:48:26.968179,0,0.0,Point
2025-09-25T19:48:27.068252,0,0.0,Point
2025-09-25T19:48:27.168083,0,0.0,Point
2025-09-25T19:48:27.269277,86,0.069,Point
2025-09-25T19:48:27.368206,0,0.0,Point
2025-09-25T19:48:27.468147,0,0.0,Point
2025-09-25T19:48:27.568087,1,0.001,Point
2025-09-25T19:48:27.668147,0,0.0,Point
2025-09-25T19:48:27.768092,0,0.0,Point
2025-09-25T19:48:27.868097,0,0.0,Point
2025-09-25T19:48:27.968364,0,0.0,Point
2025-09-25T19:48:28.068331,0,0.0,Point
2025-09-25T19:48:28.168193,0,0.0,Point
2025-09-25T19:48:28.268257,0,0.0,Point
2025-09-25T19:48:28.368092,0,0.0,Point
2025-09-25T19:48:28.469142,16,0.013,Point
2025-09-25T19:48:28.569268,38,0.031,Point
2025-09-25T19:48:28.668188,0,0.0,Point
2025-09-25T19:48:28.768098,0,0.0,Point
2025-09-25T19:48:28.868093,0,0.0,Point
2025-09-25T19:48:28.969112,95,0.077,Point
2025-09-25T19:48:29.068333,0,0.0,Point
2025-09-25T19:48:29.168344,0,0.0,Point
2025-09-25T19:48:29.268124,0,0.0,Point
2025-09-25T19:48:29.368115,0,0.0,Point
2025-09-25T19:48:29.468229,0,0.0,Point
2025-09-25T19:48:29.568236,0,0.0,Point
2025-09-25T19:48:29.669186,63,0.051,Point
2025-09-25T19:48:29.768080,0,0.0,Point
2025-09-25T19:48:29.868103,0,0.0,Point
2025-09-25T19:48:29.969187,31,0.025,Point
2025-09-25T19:48:30.068132,0,0.0,Point
2025-09-25T19:48:30.168172,0,0.0,Point
2025-09-25T19:48:30.268335,0,0.0,Point
2025-09-25T19:48:30.368101,0,0.0,Point
2025-09-25T19:48:30.470243,208,0.168,Point
2025-09-25T19:48:30.568322,0,0.0,Point
2025-09-25T19:48:30.669217,64,0.052,Point
2025-09-25T19:48:30.768446,0,0.0,Point
2025-09-25T19:48:30.868243,0,0.0,Point
2025-09-25T19:48:30.968091,0,0.0,Point
2025-09-25T19:48:31.068346,0,0.0,Point
2025-09-25T19:48:31.168244,0,0.0,Point
2025-09-25T19:48:31.268195,0,0.0,Point
2025-09-25T19:48:31.370301,452,0.364,Point
2025-09-25T19:48:31.469228,11,0.009,Point
2025-09-25T19:48:31.568220,0,0.0,Point
2025-09-25T19:48:31.669146,74,0.06,Point
2025-09-25T19:48:31.770137,400,0.322,Point
2025-09-25T19:48:31.870154,303,0.244,Point
2025-09-25T19:48:31.968344,0,0.0,Point
2025-09-25T19:48:32.070336,103,0.083,Point
2025-09-25T19:48:32.168137,0,0.0,Point
2025-09-25T19:48:32.269137,34,0.027,Point
2025-09-25T19:48:32.368263,0,0.0,Point
2025-09-25T19:48:32.470242,112,0.09,Point
2025-09-25T19:48:32.568185,0,0.0,Point
2025-09-25T19:48:32.670178,121,0.098,Point
2025-09-25T19:48:32.770204,577,0.465,Point
2025-09-25T19:48:32.868316,0,0.0,Point
2025-09-25T19:48:32.969348,44,0.035,Point
2025-09-25T19:48:33.069361,62,0.05,Point
2025-09-25T19:48:33.169209,71,0.057,Point
2025-09-25T19:48:33.270405,209,0.168,Point
2025-09-25T19:48:33.368094,0,0.0,Point
2025-09-25T19:48:33.470311,110,0.089,Point
2025-09-25T19:48:33.569175,29,0.023,Point
2025-09-25T19:48:33.668169,0,0.0,Point
2025-09-25T19:48:33.768196,0,0.0,Point
2025-09-25T19:48:33.870293,439,0.354,Point
2025-09-25T19:48:33.968122,0,0.0,Point
2025-09-25T19:48:34.070158,342,0.276,Point
2025-09-25T19:48:34.169115,11,0.009,Point
2025-09-25T19:48:34.270284,145,0.117,Point
2025-09-25T19:48:34.371148,1984,1.599,Point
2025-09-25T19:48:34.469123,89,0.072,Point
2025-09-25T19:48:34.570139,190,0.153,Point
2025-09-25T19:48:34.669115,57,0.046,Point
2025-09-25T19:48:34.771349,112,0.09,Point
2025-09-25T19:48:34.870610,142,0.114,Point
2025-09-25T19:48:34.968108,0,0.0,Point
2025-09-25T19:48:35.068186,0,0.0,Point
2025-09-25T19:48:35.170136,170,0.137,Point
2025-09-25T19:48:35.268230,0,0.0,Point
2025-09-25T19:48:35.369112,60,0.048,Point
2025-09-25T19:48:35.469255,19,0.015,Point
2025-09-25T19:48:35.568352,0,0.0,Point
2025-09-25T19:48:35.669114,64,0.052,Point
2025-09-25T19:48:35.768147,0,0.0,Point
2025-09-25T19:48:35.868141,0,0.0,Point
2025-09-25T19:48:35.968084,0,0.0,Point
2025-09-25T19:48:36.068349,0,0.0,Point
2025-09-25T19:48:36.168222,0,0.0,Point
2025-09-25T19:48:36.268193,0,0.0,Point
2025-09-25T19:48:36.368206,0,0.0,Point
2025-09-25T19:48:36.468187,0,0.0,Point
2025-09-25T19:48:36.568099,0,0.0,Point
2025-09-25T19:48:36.668185,0,0.0,Point
2025-09-25T19:48:36.768338,0,0.0,Point
2025-09-25T19:48:36.868467,0,0.0,Point
2025-09-25T19:48:36.969505,95,0.077,Point
2025-09-25T19:48:37.068237,0,0.0,Point
2025-09-25T19:48:37.168238,5,0.004,Point
2025-09-25T19:48:37.268131,0,0.0,Point
2025-09-25T19:48:37.368276,0,0.0,Point
2025-09-25T19:48:37.468215,0,0.0,Point
2025-09-25T19:48:37.570381,226,0.182,Point
2025-09-25T19:48:37.669296,37,0.03,Point
2025-09-25T19:48:37.769256,51,0.041,Point
2025-09-25T19:48:37.868190,0,0.0,Point
2025-09-25T19:48:37.968311,0,0.0,Point
2025-09-25T19:48:38.070158,151,0.122,Point
2025-09-25T19:48:38.169113,17,0.014,Point
2025-09-25T19:48:38.269125,80,0.064,Point
2025-09-25T19:48:38.370276,176,0.142,Point
2025-09-25T19:48:38.470585,325,0.262,Point
2025-09-25T19:48:38.569184,64,0.052,Point
2025-09-25T19:48:38.669269,67,0.054,Point
2025-09-25T19:48:38.770255,101,0.081,Point
2025-09-25T19:48:38.870278,134,0.108,Point
2025-09-25T19:48:38.969337,45,0.036,Point
2025-09-25T19:48:39.070280,189,0.152,Point
2025-09-25T19:48:39.170236,186,0.15,Point
2025-09-25T19:48:39.270149,304,0.245,Point
2025-09-25T19:48:39.370137,119,0.096,Point
2025-09-25T19:48:39.470150,205,0.165,Point
2025-09-25T19:48:39.570277,171,0.138,Point
2025-09-25T19:48:39.670137,432,0.348,Point
2025-09-25T19:48:39.770275,245,0.197,Point
2025-09-25T19:48:39.870259,635,0.512,Point
2025-09-25T19:48:39.970282,225,0.181,Point
2025-09-25T19:48:40.068312,0,0.0,Point
2025-09-25T19:48:40.170138,282,0.227,Point
2025-09-25T19:48:40.269189,11,0.009,Point
2025-09-25T19:48:40.370291,234,0.189,Point
2025-09-25T19:48:40.469163,99,0.08,Point
2025-09-25T19:48:40.569158,95,0.077,Point
2025-09-25T19:48:40.669269,50,0.04,Point
2025-09-25T19:48:40.770270,411,0.331,Point
2025-09-25T19:48:40.868065,0,0.0,Point
2025-09-25T19:48:40.968281,0,0.0,Point
2025-09-25T19:48:41.069207,34,0.027,Point
2025-09-25T19:48:41.168213,0,0.0,Point
2025-09-25T19:48:41.268164,0,0.0,Point
2025-09-25T19:48:41.370254,462,0.372,Point
2025-09-25T19:48:41.468065,0,0.0,Point
2025-09-25T19:48:41.568192,0,0.0,Point
2025-09-25T19:48:41.670149,860,0.693,Point
2025-09-25T19:48:41.769224,32,0.026,Point
2025-09-25T19:48:41.870278,368,0.297,Point
2025-09-25T19:48:41.968339,0,0.0,Point
2025-09-25T19:48:42.070290,548,0.442,Point
2025-09-25T19:48:42.170187,656,0.529,Point
2025-09-25T19:48:42.268068,0,0.0,Point
2025-09-25T19:48:42.368109,0,0.0,Point
2025-09-25T19:48:42.468113,0,0.0,Point
2025-09-25T19:48:42.568639,0,0.0,Point
2025-09-25T19:48:42.668234,0,0.0,Point
2025-09-25T19:48:42.768335,0,0.0,Point
2025-09-25T19:48:42.868320,0,0.0,Point
2025-09-25T19:48:42.968312,0,0.0,Point
2025-09-25T19:48:43.068292,0,0.0,Point
2025-09-25T19:48:43.170140,292,0.235,Point
2025-09-25T19:48:43.270282,329,0.265,Point
2025-09-25T19:48:43.368222,0,0.0,Point
2025-09-25T19:48:43.470137,320,0.258,Point
2025-09-25T19:48:43.571121,0,0.0,Point
2025-09-25T19:48:43.669358,71,0.057,Point
2025-09-25T19:48:43.772229,17,0.014,Point
